timestamp,config_id,config_label,run_type,round,learning_rate,batch_size,optimizer,weight_decay,local_epochs,client_fraction,strategy,dp_enabled,noise_multiplier,max_grad_norm,personalization_enabled,train_loss,val_loss,accuracy,auc,pr_auc,precision,recall,f1,privacy_epsilon,privacy_delta,bank_name,bank_auc,bank_pr_auc,bank_accuracy,bank_precision,bank_recall,bank_f1,bank_loss
2026-02-18T09:38:41.581226,5,Tuning Config 1,federated,15,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09933774834437085,0.031880977683315624,0.04827031375703942,,,bank_C,0.3082427994455434,0.04200951026099492,0.9373126746253493,0.06725146198830409,0.010589318600368325,0.018297533810660304,0.6790439107201316
2026-02-18T09:38:41.665057,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.667934242103781,0.667934242103781,0.9589021765971708,0.3714700031943795,0.03414564650353817,0.09712230215827339,0.028692879914984058,0.044298605414273995,,,,,,,,,,
2026-02-18T09:38:41.665057,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09712230215827339,0.028692879914984058,0.044298605414273995,,,bank_A,0.41564391952552987,0.024242286959410025,0.9658851113716296,0.05142857142857143,0.021176470588235293,0.03,0.654356620311737
2026-02-18T09:38:41.665057,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09712230215827339,0.028692879914984058,0.044298605414273995,,,bank_B,0.4418385396877239,0.032891427673777764,0.966686856450636,0.08671586715867159,0.03739061256961018,0.05225125069483046,0.65793486058712
2026-02-18T09:38:41.665057,5,Tuning Config 1,federated,16,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09712230215827339,0.028692879914984058,0.044298605414273995,,,bank_C,0.33952057067168406,0.043769355079738094,0.9360172720345441,0.027247956403269755,0.004604051565377533,0.007877116975187082,0.6906911274055382
2026-02-18T09:38:41.735200,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6607951734747205,0.6607951734747205,0.9590432850037041,0.4008586436272207,0.039771225112254956,0.13087248322147652,0.04144527098831031,0.06295399515738499,,,,,,,,,,
2026-02-18T09:38:41.735200,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.13087248322147652,0.04144527098831031,0.06295399515738499,,,bank_A,0.41394330797142026,0.023391731745856598,0.9659046502540055,0.041015625,0.01647058823529412,0.023503077783995522,0.6530701643228531
2026-02-18T09:38:41.735200,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.13087248322147652,0.04144527098831031,0.06295399515738499,,,bank_B,0.43775885407872467,0.03203111749822254,0.9671557804654071,0.09230769230769231,0.03818615751789976,0.05402363534046145,0.6564284557104111
2026-02-18T09:38:41.735200,5,Tuning Config 1,federated,17,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.13087248322147652,0.04144527098831031,0.06295399515738499,,,bank_C,0.3855826473175205,0.054122647506409785,0.9384048768097536,0.1731266149870801,0.030847145488029467,0.0523642047674873,0.6714733204284271
2026-02-18T09:38:41.826558,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6616226679512432,0.6616226679512432,0.9588668994955375,0.3770545641742622,0.042274510630229654,0.12624584717607973,0.040382571732199786,0.061191626409017714,,,,,,,,,,
2026-02-18T09:38:41.826558,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.12624584717607973,0.040382571732199786,0.061191626409017714,,,bank_A,0.4073980484489157,0.0234067350087118,0.966041422430637,0.04339250493096647,0.017254901960784313,0.024691358024691357,0.6565268635749817
2026-02-18T09:38:41.826558,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.12624584717607973,0.040382571732199786,0.061191626409017714,,,bank_B,0.4145012989354001,0.02958077199399954,0.9669994724604833,0.09245283018867924,0.03898170246618934,0.05484051482932289,0.6609968096017838
2026-02-18T09:38:41.826558,5,Tuning Config 1,federated,18,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.12624584717607973,0.040382571732199786,0.061191626409017714,,,bank_C,0.32488883835711874,0.047402179355060164,0.9373634747269495,0.07267441860465117,0.01151012891344383,0.01987281399046105,0.6632395773739009
2026-02-18T09:38:41.890803,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6984474265149662,0.6984474265149662,0.9593607789184041,0.47373987777601395,0.06086310849385308,0.17737003058103976,0.061636556854410204,0.0914826498422713,,,,,,,,,,
2026-02-18T09:38:41.890803,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.17737003058103976,0.061636556854410204,0.0914826498422713,,,bank_A,0.5225104404250429,0.04988578363629283,0.967116060961313,0.13829787234042554,0.0611764705882353,0.08482871125611746,0.6947850239276886
2026-02-18T09:38:41.890803,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.17737003058103976,0.061636556854410204,0.0914826498422713,,,bank_B,0.5059711445565915,0.048335945079076764,0.9677223969832555,0.1724709784411277,0.08273667462211615,0.11182795698924732,0.6961126708984375
2026-02-18T09:38:41.890803,5,Tuning Config 1,federated,19,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.17737003058103976,0.061636556854410204,0.0914826498422713,,,bank_C,0.42275520243716935,0.06385304246562276,0.938760477520955,0.18635170603674542,0.03268876611418048,0.055620838229533884,0.7111288301356427
2026-02-18T09:38:41.974917,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6746557184628078,0.6746557184628078,0.9599604896461706,0.44465952714962775,0.05675357442141634,0.09243697478991597,0.023379383634431455,0.037319762510602206,,,,,,,,,,
2026-02-18T09:38:41.974917,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09243697478991597,0.023379383634431455,0.037319762510602206,,,bank_A,0.441302561140677,0.031071759538010932,0.9659437280187573,0.05849056603773585,0.02431372549019608,0.03434903047091413,0.6671156603097915
2026-02-18T09:38:41.974917,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09243697478991597,0.023379383634431455,0.037319762510602206,,,bank_B,0.4593772510349383,0.0384064939352009,0.9668627029561752,0.10163339382940109,0.04455051710421639,0.061946902654867256,0.6691401153802872
2026-02-18T09:38:41.974917,5,Tuning Config 1,federated,20,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.09243697478991597,0.023379383634431455,0.037319762510602206,,,bank_C,0.4378982842500196,0.08001989590172412,0.9392176784353569,0.2037533512064343,0.034990791896869246,0.05972495088408644,0.6924616833785912
2026-02-18T09:38:42.039805,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7166364203606334,0.7166364203606334,0.9584435742759375,0.597947361061747,0.0760331543333779,0.10631229235880399,0.03400637619553666,0.05152979066022544,,,,,,,,,,
2026-02-18T09:38:42.039805,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.10631229235880399,0.03400637619553666,0.05152979066022544,,,bank_A,0.4643806133614652,0.03174748215715384,0.9665494333724111,0.09461966604823747,0.04,0.05622932745314223,0.7012432450056076
2026-02-18T09:38:42.039805,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.10631229235880399,0.03400637619553666,0.05152979066022544,,,bank_B,0.4714205927138128,0.03594560922514688,0.9670190109610989,0.11992945326278659,0.05409705648369133,0.07456140350877193,0.6967537516355514
2026-02-18T09:38:42.039805,5,Tuning Config 1,federated,21,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.10631229235880399,0.03400637619553666,0.05152979066022544,,,bank_C,0.6720865393860164,0.1110116462987298,0.9373634747269495,0.171875,0.035451197053407,0.05877862595419847,0.7609941549115367
2026-02-18T09:38:42.122104,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7391701872859683,0.7391701872859683,0.9601721522559706,0.6201810063078719,0.08354224694128638,0.2116564417177914,0.07332624867162593,0.10891870560378848,,,,,,,,,,
2026-02-18T09:38:42.122104,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2116564417177914,0.07332624867162593,0.10891870560378848,,,bank_A,0.5187078900892087,0.03358139734473772,0.9659632669011332,0.060263653483992465,0.025098039215686273,0.035437430786267994,0.7239884120225907
2026-02-18T09:38:42.122104,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2116564417177914,0.07332624867162593,0.10891870560378848,,,bank_B,0.5133392733087946,0.03363789849857831,0.9663547019401731,0.062146892655367235,0.026252983293556086,0.03691275167785235,0.7206258738040924
2026-02-18T09:38:42.122104,5,Tuning Config 1,federated,22,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2116564417177914,0.07332624867162593,0.10891870560378848,,,bank_C,0.6821491732015534,0.1374604205205539,0.9397256794513589,0.3128491620111732,0.07734806629834254,0.12403100775193798,0.7843767613559575
2026-02-18T09:38:42.185878,5,Tuning Config 1,federated,23,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7190037614532879,0.7190037614532879,0.9585846826824708,0.4628244487989203,0.046028412109946515,0.10508474576271186,0.03294367693942614,0.05016181229773463,,,,,,,,,,
2026-02-18T09:38:42.185878,5,Tuning Config 1,federated,23,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.10508474576271186,0.03294367693942614,0.05016181229773463,,,bank_A,0.4773870589414005,0.029004539853540998,0.9658460336068777,0.04780114722753346,0.0196078431372549,0.027808676307007785,0.7062952440977096
2026-02-18T09:38:42.185878,5,Tuning Config 1,federated,23,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.10508474576271186,0.03294367693942614,0.05016181229773463,,,bank_B,0.4753002049192736,0.029421278905314856,0.966393778941404,0.062381852551984876,0.026252983293556086,0.036954087346024636,0.7066904246807099
2026-02-18T09:38:42.185878,5,Tuning Config 1,federated,23,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.10508474576271186,0.03294367693942614,0.05016181229773463,,,bank_C,0.4339834108588384,0.06749303918202791,0.93751587503175,0.17123287671232876,0.034530386740331494,0.05747126436781609,0.7520354452071252
2026-02-18T09:38:42.270474,5,Tuning Config 1,federated,24,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6983360988753182,0.6983360988753182,0.9588668994955375,0.4163807765514088,0.045526457324044464,0.11864406779661017,0.03719447396386823,0.05663430420711974,,,,,,,,,,
2026-02-18T09:38:42.270474,5,Tuning Config 1,federated,24,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.11864406779661017,0.03719447396386823,0.05663430420711974,,,bank_A,0.4131487237515986,0.02515018842432966,0.966295427901524,0.08791208791208792,0.03764705882352941,0.05271828665568369,0.6861178362369538
2026-02-18T09:38:42.270474,5,Tuning Config 1,federated,24,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.11864406779661017,0.03719447396386823,0.05663430420711974,,,bank_B,0.4125734202702508,0.027470076882891874,0.9667259334518669,0.09454545454545454,0.04136833731105807,0.05755395683453238,0.690151424407959
2026-02-18T09:38:42.270474,5,Tuning Config 1,federated,24,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.11864406779661017,0.03719447396386823,0.05663430420711974,,,bank_C,0.41130364837730143,0.06570496576411525,0.9366522733045466,0.11666666666666667,0.02255985267034991,0.03780864197530864,0.7222588921522165
2026-02-18T09:38:42.343649,5,Tuning Config 1,federated,25,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.7266992639218058,0.7266992639218058,0.9608424171870039,0.6300760795882097,0.1260453119700416,0.27586206896551724,0.11052072263549416,0.15781487101669195,,,,,,,,,,
2026-02-18T09:38:42.343649,5,Tuning Config 1,federated,25,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.27586206896551724,0.11052072263549416,0.15781487101669195,,,bank_A,0.5459267038746167,0.04973294335928315,0.9670183665494334,0.1457975986277873,0.06666666666666667,0.09149623250807319,0.7154953277111054
2026-02-18T09:38:42.343649,5,Tuning Config 1,federated,25,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.27586206896551724,0.11052072263549416,0.15781487101669195,,,bank_B,0.5258260256464927,0.043518228759383645,0.9673902424727926,0.13345195729537365,0.059665871121718374,0.08246289169873557,0.7147994703054428
2026-02-18T09:38:42.343649,5,Tuning Config 1,federated,25,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.27586206896551724,0.11052072263549416,0.15781487101669195,,,bank_C,0.6942049239364836,0.1993945127993878,0.9419354838709677,0.40923566878980894,0.11832412523020258,0.18357142857142858,0.7560987921504231
2026-02-18T09:38:42.415962,5,Tuning Config 1,federated,26,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6906127865825381,0.6906127865825381,0.959254947613504,0.40090990570182394,0.06231363439197952,0.17771084337349397,0.06269925611052073,0.09269442262372349,,,,,,,,,,
2026-02-18T09:38:42.415962,5,Tuning Config 1,federated,26,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.17771084337349397,0.06269925611052073,0.09269442262372349,,,bank_A,0.4392036398569045,0.02808297043045164,0.9661586557248926,0.07606679035250463,0.03215686274509804,0.04520396912899669,0.6872331309318542
2026-02-18T09:38:42.415962,5,Tuning Config 1,federated,26,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.17771084337349397,0.06269925611052073,0.09269442262372349,,,bank_B,0.44130900767097575,0.02967550831557669,0.9665696254469432,0.07169811320754717,0.030230708035003977,0.042529378847229994,0.6909036976099014
2026-02-18T09:38:42.415962,5,Tuning Config 1,federated,26,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.17771084337349397,0.06269925611052073,0.09269442262372349,,,bank_C,0.4152124260230233,0.09514243555665992,0.9400812801625603,0.29082774049217003,0.05985267034990792,0.09927453226422299,0.6945934373062926
2026-02-18T09:38:42.501148,5,Tuning Config 1,federated,27,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.695151578102793,0.695151578102793,0.9608776942886372,0.5892783897473369,0.10763069122677542,0.2765957446808511,0.11052072263549416,0.15793470007593013,,,,,,,,,,
2026-02-18T09:38:42.501148,5,Tuning Config 1,federated,27,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2765957446808511,0.11052072263549416,0.15793470007593013,,,bank_A,0.5137088153766667,0.03763077411275454,0.9666666666666667,0.11586452762923351,0.050980392156862744,0.07080610021786492,0.6927852219343186
2026-02-18T09:38:42.501148,5,Tuning Config 1,federated,27,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2765957446808511,0.11052072263549416,0.15793470007593013,,,bank_B,0.5223417239390827,0.0382247493758112,0.9670776264629453,0.10948905109489052,0.0477326968973747,0.0664819944598338,0.6938086938858032
2026-02-18T09:38:42.501148,5,Tuning Config 1,federated,27,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.2765957446808511,0.11052072263549416,0.15793470007593013,,,bank_C,0.6392453115610386,0.1702639339192869,0.9415290830581661,0.3937908496732026,0.11095764272559852,0.17313218390804597,0.7002571124535102
2026-02-18T09:38:42.568836,5,Tuning Config 1,federated,28,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6701188513210842,0.6701188513210842,0.9577733093449042,0.31011505815298485,0.026350079028292707,0.06164383561643835,0.019128586609989374,0.029197080291970802,,,,,,,,,,
2026-02-18T09:38:42.568836,5,Tuning Config 1,federated,28,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.06164383561643835,0.019128586609989374,0.029197080291970802,,,bank_A,0.4204849763570392,0.02265432124331026,0.9659828057835091,0.044921875,0.01803921568627451,0.02574146614437605,0.6708276200294495
2026-02-18T09:38:42.568836,5,Tuning Config 1,federated,28,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.06164383561643835,0.019128586609989374,0.029197080291970802,,,bank_B,0.4448890157112,0.024891799580563846,0.9661007014321721,0.03682170542635659,0.015115354017501989,0.02143260011280316,0.676915363073349
2026-02-18T09:38:42.568836,5,Tuning Config 1,federated,28,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.06164383561643835,0.019128586609989374,0.029197080291970802,,,bank_C,0.2658082792625239,0.03926612085122229,0.9365506731013462,0.10628019323671498,0.020257826887661142,0.03402938901778809,0.6547245305854005
2026-02-18T09:38:42.651913,5,Tuning Config 1,federated,29,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6683141653026853,0.6683141653026853,0.9576322009383709,0.3085881695662569,0.024982741325963287,0.04225352112676056,0.012752391073326248,0.019591836734693877,,,,,,,,,,
2026-02-18T09:38:42.651913,5,Tuning Config 1,federated,29,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.04225352112676056,0.012752391073326248,0.019591836734693877,,,bank_A,0.41205908481015896,0.022149693962924502,0.965767878077374,0.03508771929824561,0.01411764705882353,0.020134228187919462,0.672517067193985
2026-02-18T09:38:42.651913,5,Tuning Config 1,federated,29,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.04225352112676056,0.012752391073326248,0.019591836734693877,,,bank_B,0.41521534371066615,0.02235310970246397,0.9660616244309411,0.033073929961089495,0.013524264120922832,0.019198193111236588,0.6767042899131774
2026-02-18T09:38:42.651913,5,Tuning Config 1,federated,29,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.04225352112676056,0.012752391073326248,0.019591836734693877,,,bank_C,0.24584487997483379,0.035786172727615195,0.9360680721361443,0.061068702290076333,0.011049723756906077,0.01871345029239766,0.6486973785734796
2026-02-18T09:38:42.721392,5,Tuning Config 1,federated,30,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,0.6836137707744326,0.6836137707744326,0.9582671887677708,0.3260506805874091,0.027042333778811822,0.06159420289855073,0.018065887353878853,0.027937551355792935,,,,,,,,,,
2026-02-18T09:38:42.721392,5,Tuning Config 1,federated,30,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.06159420289855073,0.018065887353878853,0.027937551355792935,,,bank_A,0.4613466920482248,0.02699121766349681,0.9660023446658851,0.06049149338374291,0.025098039215686273,0.03547671840354767,0.6881695175170899
2026-02-18T09:38:42.721392,5,Tuning Config 1,federated,30,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.06159420289855073,0.018065887353878853,0.027937551355792935,,,bank_B,0.4571056358887466,0.024130585862336462,0.965885777925402,0.019646365422396856,0.007955449482895784,0.011325028312570781,0.692423968911171
2026-02-18T09:38:42.721392,5,Tuning Config 1,federated,30,0.0005,512,adam,1e-05,5,0.67,FedAvg,False,0.0,1.0,False,,,,,,0.06159420289855073,0.018065887353878853,0.027937551355792935,,,bank_C,0.26711721837556957,0.038647197857951364,0.9360680721361443,0.0654911838790932,0.011970534069981584,0.02024133904242896,0.6652511768526845
